gene_id,gene_symbol,evidence_count,composite_null_preserve,composite_zero_impute,composite_median_impute,pctile_null_preserve,pctile_zero_impute,pctile_median_impute,rank_denominator_null_preserve,rank_denominator_zero_impute,rank_denominator_median_impute
ENSG00000240720,LRRD1,6,0.22410806834710742,0.22410806834710742,0.22410806834710742,11.305041639654915,17.016084856331855,10.686718788904935,20053,20081,20081
ENSG00000232382,OR5K1,5,0.22405074281951382,0.19044313139658675,0.19044313139658675,11.300054854635217,12.598974154673574,5.811463572531248,20053,20081,20081
ENSG00000036473,OTC,5,0.22384161112184991,0.17907328889747995,0.28882316128134927,11.29506806961552,11.304217917434391,24.70494497285992,20053,20081,20081
ENSG00000140955,ADAD2,5,0.22381134628795105,0.1902396443447584,0.1902396443447584,11.290081284595821,12.584034659628504,5.8064837408495595,20053,20081,20081
ENSG00000173598,NUDT4,6,0.22379383989703888,0.22379383989703888,0.22379383989703888,11.285094499576124,17.001145361286788,10.666799462178178,20053,20081,20081
ENSG00000122711,SPINK4,6,0.2237837562658705,0.2237837562658705,0.2237837562658705,11.280107714556426,16.9961655296051,10.66181963049649,20053,20081,20081
ENSG00000186513,OR9Q2,5,0.22376577306930348,0.19020090710890797,0.19020090710890797,11.275120929536728,12.579054827946814,5.80150390916787,20053,20081,20081
ENSG00000268104,SLC6A14,5,0.22375772892684018,0.17900618314147215,0.28875605552534145,11.27013414451703,11.299238085752702,24.675065982769784,20053,20081,20081
ENSG00000267206,LCN6,5,0.22373132862019357,0.19017162932716455,0.19017162932716455,11.265147359497332,12.574074996265125,5.796524077486181,20053,20081,20081
ENSG00000268696,ZNF723,5,0.22362021310915767,0.19007718114278405,0.19007718114278405,11.260160574477634,12.55415566953837,5.771624919077735,20053,20081,20081
ENSG00000221923,ZNF880,6,0.22360055553936212,0.22360055553936212,0.22360055553936212,11.255173789457936,16.956326876151586,10.626960808724666,20053,20081,20081
ENSG00000203857,HSD3B1,6,0.223593550912116,0.223593550912116,0.223593550912116,11.250187004438239,16.951347044469898,10.621980977042975,20053,20081,20081
ENSG00000285330,ENSG00000285330,2,0.223583460949464,0.0894333843797856,0.2737674829489683,11.24520021941854,3.8095712364922067,21.06966784522683,20053,20081,20081
ENSG00000155428,TRIM74,6,0.2235030331987225,0.2235030331987225,0.2235030331987225,11.240213434398843,16.93142771774314,10.59708181863453,20053,20081,20081
ENSG00000253598,SLC10A5,6,0.2234103164400056,0.2234103164400056,0.2234103164400056,11.235226649379145,16.916488222698074,10.587122155271151,20053,20081,20081
ENSG00000136694,IL36A,5,0.2233289102645408,0.1898295737248597,0.1898295737248597,11.230239864359447,12.539216174493303,5.751705592350978,20053,20081,20081
ENSG00000181023,OR56B1,5,0.2232955814647998,0.18980124424507985,0.18980124424507985,11.22525307933975,12.529256511129924,5.7417459289876005,20053,20081,20081
ENSG00000166707,ZCCHC18,5,0.223264124005784,0.1786112992046272,0.2883611715884965,11.220266294320052,11.259399432299189,24.585429012499375,20053,20081,20081
ENSG00000109511,ANXA10,6,0.22326403278204965,0.22326403278204965,0.22326403278204965,11.215279509300354,16.901548727653005,10.567202828544394,20053,20081,20081
ENSG00000125878,TCF15,6,0.22320282062905017,0.22320282062905017,0.22320282062905017,11.210292724280656,16.88660923260794,10.552263333499328,20053,20081,20081
ENSG00000171121,KCNMB3,6,0.22318582424761257,0.22318582424761257,0.22318582424761257,11.205305939260958,16.881629400926247,10.547283501817638,20053,20081,20081
ENSG00000128250,RFPL1,6,0.22317110963119285,0.22317110963119285,0.22317110963119285,11.20031915424126,16.87664956924456,10.53732383845426,20053,20081,20081
ENSG00000227868,TEX46,4,0.22313603105800525,0.15619522174060368,0.23116004167076473,11.195332369221562,8.8192819082715,11.96155569941736,20053,20081,20081
ENSG00000234469,CLDN34,4,0.2231175665738956,0.14502641827303214,0.25477629065690144,11.190345584201864,7.87311388875056,16.413525222847465,20053,20081,20081
ENSG00000123576,ESX1,5,0.22311570609528417,0.17849256487622733,0.28824243726009663,11.185358799182167,11.239480105572431,24.555550022409243,20053,20081,20081
ENSG00000160161,CILP2,5,0.22308566821248457,0.1896228179806119,0.1896228179806119,11.180372014162469,12.50435735272148,5.726806433942533,20053,20081,20081
ENSG00000078596,ITM2A,5,0.22306003620766365,0.17844802896613093,0.28819790135000023,11.17538522914277,11.229520442209054,24.535630695682485,20053,20081,20081
ENSG00000146383,TAAR6,5,0.2229595893006332,0.18951565090553824,0.18951565090553824,11.170398444123073,12.48443802599472,5.706887107215776,20053,20081,20081
ENSG00000111325,OGFOD2,6,0.22284067735732954,0.22284067735732954,0.22284067735732954,11.165411659103377,16.836810915791045,10.47756585827399,20053,20081,20081
ENSG00000271698,ENSG00000271698,1,0.22283363332476214,0.04456672666495243,0.33865069761800437,11.16042487408368,1.8823763756785021,39.01698122603456,20053,20081,20081
ENSG00000147174,GCNA,5,0.22283094969535977,0.17826475975628783,0.2880146321401571,11.155438089063981,11.209601115482297,24.490812210547283,20053,20081,20081
ENSG00000171657,GPR82,4,0.22281447264570298,0.14482940721970694,0.25457927960357624,11.150451304044283,7.848214730342115,16.358747074348887,20053,20081,20081
ENSG00000223614,ZNF735,5,0.2227293269672662,0.18931992792217628,0.18931992792217628,11.145464519024586,12.459538867586275,5.667048453762263,20053,20081,20081
ENSG00000172935,MRGPRF,6,0.2227054485738174,0.2227054485738174,0.2227054485738174,11.140477734004888,16.82187142074598,10.467606194910612,20053,20081,20081
ENSG00000112559,MDFI,6,0.22269288031955825,0.22269288031955825,0.22269288031955825,11.135490948985188,16.8119117573826,10.457646531547233,20053,20081,20081
ENSG00000242852,ZNF709,6,0.22268413499847456,0.22268413499847456,0.22268413499847456,11.13050416396549,16.806931925700912,10.452666699865544,20053,20081,20081
ENSG00000147206,NXF3,5,0.22267018767324082,0.17813615013859266,0.287886022522462,11.125517378945792,11.199641452118918,24.47089288382053,20053,20081,20081
ENSG00000212657,KRTAP16-1,5,0.22265296645352847,0.18925502148549922,0.18925502148549922,11.120530593926095,12.454559035904586,5.662068622080573,20053,20081,20081
ENSG00000186198,SLC51B,6,0.22264894569567684,0.22264894569567684,0.22264894569567684,11.115543808906397,16.796972262337533,10.442707036502167,20053,20081,20081
ENSG00000214943,GPR33,5,0.2225418480391118,0.18916057083324506,0.18916057083324506,11.110557023886699,12.444599372541209,5.647129127035506,20053,20081,20081
ENSG00000165935,SMCO2,5,0.22250656501189503,0.1891305802601108,0.1891305802601108,11.105570238867003,12.43463970917783,5.642149295353817,20053,20081,20081
ENSG00000226430,USP17L7,5,0.22245699210421657,0.1890884432885841,0.1890884432885841,11.100583453847305,12.419700214132762,5.637169463672128,20053,20081,20081
ENSG00000158901,WFDC8,5,0.22240735749529517,0.1890462538710009,0.1890462538710009,11.095596668827607,12.414720382451074,5.632189631990438,20053,20081,20081
ENSG00000128713,HOXD11,6,0.22239989664265353,0.22239989664265353,0.22239989664265353,11.09060988380791,16.76211344056571,10.397888551366965,20053,20081,20081
ENSG00000188581,KRTAP1-1,5,0.22232695058456284,0.18897790799687844,0.18897790799687844,11.085623098788211,12.404760719087694,5.62720980030875,20053,20081,20081
ENSG00000182591,KRTAP11-1,5,0.2222623450488446,0.18892299329151793,0.18892299329151793,11.080636313768514,12.389821224042628,5.617250136945371,20053,20081,20081
ENSG00000127530,OR7C1,5,0.2222427541269792,0.18890634100793233,0.18890634100793233,11.075649528748816,12.384841392360938,5.612270305263682,20053,20081,20081
ENSG00000181638,ZFP41,6,0.22212237253027844,0.22212237253027844,0.22212237253027844,11.070662743729118,16.732234450475573,10.36800956127683,20053,20081,20081
ENSG00000133250,ZNF414,6,0.22210204623476296,0.22210204623476296,0.22210204623476296,11.06567595870942,16.727254618793886,10.363029729595139,20053,20081,20081
ENSG00000250361,GYPB,5,0.22208911472899265,0.18877574751964377,0.18877574751964377,11.060689173689722,12.369901897315872,5.597330810218615,20053,20081,20081
ENSG00000205669,ACOT6,5,0.2220731465593417,0.18876217457544048,0.18876217457544048,11.055702388670024,12.364922065634183,5.592350978536925,20053,20081,20081
ENSG00000176381,PRR18,5,0.22206310877988186,0.1887536424628996,0.1887536424628996,11.050715603650326,12.359942233952491,5.5873711468552365,20053,20081,20081
ENSG00000141437,SLC25A52,6,0.22201858178613998,0.22201858178613998,0.22201858178613998,11.045728818630629,16.70733529206713,10.353070066231762,20053,20081,20081
ENSG00000186364,NUDT17,6,0.22200341495519543,0.22200341495519543,0.22200341495519543,11.04074203361093,16.69737562870375,10.343110402868383,20053,20081,20081
ENSG00000187037,GPR141,5,0.22198929582657487,0.18869090145258866,0.18869090145258866,11.035755248591233,12.349982570589114,5.582391315173547,20053,20081,20081
ENSG00000232070,TMEM253,5,0.22196890830284452,0.18867357205741786,0.18867357205741786,11.030768463571535,12.345002738907425,5.577411483491858,20053,20081,20081
ENSG00000196440,ARMCX4,5,0.22194985397223915,0.17755988317779134,0.2873097555616606,11.025781678551837,11.154822966983716,24.32149793336985,20053,20081,20081
ENSG00000236334,PPIAL4G,5,0.22189230612157235,0.18860846020333652,0.18860846020333652,11.02079489353214,12.335043075544046,5.567451820128479,20053,20081,20081
ENSG00000203985,LDLRAD1,6,0.22188764501568398,0.22188764501568398,0.22188764501568398,11.015808108512442,16.677456301976992,10.328170907823315,20053,20081,20081
ENSG00000183977,PP2D1,6,0.22187335665619823,0.22187335665619823,0.22187335665619823,11.010821323492744,16.667496638613617,10.318211244459938,20053,20081,20081
ENSG00000235034,C19orf81,5,0.22186804604032706,0.188587839134278,0.26355265906443903,11.005834538473046,12.330063243862357,18.515014192520294,20053,20081,20081
ENSG00000180777,ANKRD30B,6,0.22180065928249484,0.22180065928249484,0.22180065928249484,11.000847753453348,16.65753697525024,10.308251581096558,20053,20081,20081
ENSG00000285585,ENSG00000285585,2,0.22179683511995915,0.08871873404798367,0.2730528326171664,10.99586096843365,3.7647527513570043,20.855535082914198,20053,20081,20081
ENSG00000184811,TRARG1,5,0.22173573330760374,0.1884753733114632,0.1884753733114632,10.990874183413952,12.325083412180668,5.552512325083412,20053,20081,20081
ENSG00000203995,ZYG11A,6,0.22173160754258794,0.22173160754258794,0.22173160754258794,10.985887398394254,16.64259748020517,10.283352422688113,20053,20081,20081
ENSG00000221916,C19orf73,5,0.22168167555468224,0.18842942422147993,0.18842942422147993,10.980900613374557,12.32010358049898,5.547532493401723,20053,20081,20081
ENSG00000114529,C3orf52,6,0.22168053569196938,0.22168053569196938,0.22168053569196938,10.975913828354859,16.632637816841793,10.278372591006423,20053,20081,20081
ENSG00000183396,TMEM89,5,0.22155866250600487,0.18832486313010416,0.18832486313010416,10.970927043335161,12.31512374881729,5.542552661720034,20053,20081,20081
ENSG00000166845,C18orf54,6,0.22148032238193005,0.22148032238193005,0.22148032238193005,10.965940258315463,16.602758826751657,10.248493600916289,20053,20081,20081
ENSG00000255837,TAS2R20,5,0.2214560253741042,0.1882376215679886,0.1882376215679886,10.960953473295767,12.30516408545391,5.537572830038345,20053,20081,20081
ENSG00000113088,GZMK,6,0.22138752981244703,0.22138752981244703,0.22138752981244703,10.95596668827607,16.597778995069966,10.233554105871221,20053,20081,20081
ENSG00000268107,ENSG00000268107,1,0.221342247364361,0.0442684494728722,0.33835242042592417,10.950979903256371,1.8773965439968128,38.912404760719085,20053,20081,20081
ENSG00000242221,PSG2,5,0.2213117746041807,0.1881150084135536,0.1881150084135536,10.945993118236673,12.295204422090533,5.527613166674966,20053,20081,20081
ENSG00000255150,EID3,6,0.22130928712393638,0.22130928712393638,0.22130928712393638,10.941006333216976,16.59279916338828,10.223594442507842,20053,20081,20081
ENSG00000255713,OR4D2,5,0.2212931819323086,0.18809920464246233,0.18809920464246233,10.936019548197278,12.290224590408844,5.5226333349932775,20053,20081,20081
ENSG00000187550,SBK2,5,0.2212332675063284,0.18804827738037916,0.18804827738037916,10.93103276317758,12.280264927045465,5.517653503311588,20053,20081,20081
ENSG00000130368,MAS1,5,0.22121186927461212,0.18803008888342032,0.18803008888342032,10.926045978157882,12.270305263682088,5.512673671629899,20053,20081,20081
ENSG00000139194,RBP5,6,0.22119025587638824,0.22119025587638824,0.22119025587638824,10.921059193138184,16.567900004979833,10.193715452417708,20053,20081,20081
ENSG00000151304,SRFBP1,6,0.221186568283456,0.221186568283456,0.221186568283456,10.916072408118485,16.562920173298142,10.18873562073602,20053,20081,20081
ENSG00000164822,DEFA6,5,0.2211251773291099,0.18795640072974346,0.18795640072974346,10.911085623098787,12.265325432000399,5.50271400826652,20053,20081,20081
ENSG00000145337,PYURF,6,0.22104028970780526,0.22104028970780526,0.22104028970780526,10.906098838079089,16.543000846571385,10.158856630645884,20053,20081,20081
ENSG00000271383,NBPF19,5,0.22098406132967244,0.1878364521302216,0.1878364521302216,10.901112053059393,12.26034560031871,5.4977341765848315,20053,20081,20081
ENSG00000184478,OR56A3,5,0.2209650709856842,0.1878203103378316,0.1878203103378316,10.896125268039695,12.25536576863702,5.492754344903142,20053,20081,20081
ENSG00000205279,CTXN3,5,0.22094319028523024,0.18780171174244573,0.18780171174244573,10.891138483019997,12.25038593695533,5.487774513221453,20053,20081,20081
ENSG00000150510,FAM124A,6,0.2209281519035854,0.2209281519035854,0.2209281519035854,10.8861516980003,16.51810168816294,10.133957472237439,20053,20081,20081
ENSG00000160471,COX6B2,6,0.22091709996056175,0.22091709996056175,0.22091709996056175,10.881164912980601,16.51312185648125,10.12897764055575,20053,20081,20081
ENSG00000205442,IZUMO3,5,0.22088947965401265,0.18775605770591078,0.18775605770591078,10.876178127960904,12.245406105273641,5.482794681539764,20053,20081,20081
ENSG00000175646,PRM1,6,0.22087189924907422,0.22087189924907422,0.22087189924907422,10.871191342941206,16.508142024799564,10.12399780887406,20053,20081,20081
ENSG00000260027,HOXB7,6,0.22086127064920796,0.22086127064920796,0.22086127064920796,10.866204557921508,16.503162193117873,10.119017977192371,20053,20081,20081
ENSG00000188636,RTL6,6,0.22076092587777543,0.22076092587777543,0.22076092587777543,10.86121777290181,16.493202529754495,10.104078482147303,20053,20081,20081
ENSG00000147003,CLTRN,5,0.22065999874519812,0.1765279989961585,0.2862778713800278,10.856230987882112,11.025347343259797,24.11234500273891,20053,20081,20081
ENSG00000143110,C1orf162,6,0.22063804308814147,0.22063804308814147,0.22063804308814147,10.851244202862414,16.478263034709425,10.084159155420547,20053,20081,20081
ENSG00000101951,PAGE4,4,0.22063152817822546,0.14341049331584654,0.25316036569971584,10.846257417842716,7.748618096708332,16.05497734176585,20053,20081,20081
ENSG00000272442,ENSG00000272442,1,0.22062226793520184,0.04412445358704037,0.33820842454009237,10.841270632823019,1.8674368806334347,38.90244509735571,20053,20081,20081
ENSG00000133466,C1QTNF6,6,0.22060358648414902,0.22060358648414902,0.22060358648414902,10.83628384780332,16.46830337134605,10.079179323738858,20053,20081,20081
ENSG00000130538,OR11H1,5,0.2205927878093466,0.18750386963794463,0.18750386963794463,10.831297062783623,12.230466610228575,5.442956028086251,20053,20081,20081
ENSG00000188133,TMEM215,6,0.22057266782513063,0.22057266782513063,0.22057266782513063,10.826310277763925,16.45834370798267,10.074199492057168,20053,20081,20081
ENSG00000269466,H3Y1,4,0.2205328622896053,0.14334636048824345,0.25309623287211275,10.816336707724531,7.728698769981575,16.030078183357404,20053,20081,20081
ENSG00000268606,MAGEA2,4,0.2205328622896053,0.14334636048824345,0.25309623287211275,10.816336707724531,7.728698769981575,16.030078183357404,20053,20081,20081
ENSG00000183305,MAGEA2B,4,0.2205328622896053,0.14334636048824345,0.25309623287211275,10.816336707724531,7.728698769981575,16.030078183357404,20053,20081,20081
ENSG00000288864,ARHGAP11A-SCG5,3,0.22052067381316995,0.12128637059724348,0.23065564923626514,10.806363137685134,6.090334146705842,11.827100244011753,20053,20081,20081
ENSG00000124467,PSG8,5,0.22050546491220765,0.18742964517537652,0.18742964517537652,10.801376352665436,12.225486778546884,5.4329963647228725,20053,20081,20081
ENSG00000163239,TDRD10,6,0.2205003190703902,0.2205003190703902,0.2205003190703902,10.796389567645738,16.448384044619292,10.06423982869379,20053,20081,20081
ENSG00000178772,CPN2,5,0.2204839442431481,0.1874113526066759,0.1874113526066759,10.79140278262604,12.220506946865196,5.428016533041183,20053,20081,20081
ENSG00000172365,OR5B2,4,0.22046286695733674,0.1433008635222689,0.2530507359061382,10.786415997606342,7.718739106618195,16.010158856630646,20053,20081,20081
ENSG00000165675,ENOX2,5,0.22043753402927016,0.17635002722341614,0.28609989960728544,10.781429212586644,11.00542801653304,24.072506349285394,20053,20081,20081
